"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb280960",79.6021818979747,-6.55661457657681e-07,0.00144269275616383,0.901070105241397,0.999696369640647
"Zm00001eb280970",75.0183856311091,-5.85652910424847e-06,0.0014426988854207,0.246847152994347,0.999696369640647
"Zm00001eb280980",285.698509453932,-9.50353713067393e-07,0.00144268458640998,0.729445704726997,0.999696369640647
"Zm00001eb281010",7.72471421912087,5.24560127613284e-07,0.00144269132344427,0.749533476513268,0.999696369640647
"Zm00001eb281030",118.291907553637,1.97988736442087e-05,0.00144274189804346,0.969920172300226,0.999696369640647
"Zm00001eb281040",4.25789032279735,1.66381337372553e-07,0.00144268205959833,0.957589157797158,0.999696369640647
"Zm00001eb281060",33.5712597185058,3.279226325064e-06,0.00144266329466993,0.509648589848284,0.999696369640647
"Zm00001eb281080",170.937757250589,-3.13738989815632e-06,0.0014426850563629,0.655491379283232,0.999696369640647
"Zm00001eb281090",216.048995169376,-4.45184820872919e-07,0.0014426942996084,0.550758975886794,0.999696369640647
"Zm00001eb281100",155.273755779424,-7.67056407646481e-07,0.00144269419210468,0.359911086177343,0.999696369640647
"Zm00001eb281110",1.79982729377958,1.27562762013369e-06,0.00144269456744634,0.09421351015085,NA
"Zm00001eb281130",994.768158703247,-2.19478939150684e-05,0.00144275426760424,0.535960154518219,0.999696369640647
"Zm00001eb281140",3.38751641472639,8.29718895242611e-07,0.00144269366639123,0.43221706833131,0.999696369640647
"Zm00001eb281160",259.655313537156,2.54111916825583e-06,0.00144263750530804,0.69744714217059,0.999696369640647
"Zm00001eb281190",3.751114572993,-8.50885894679525e-07,0.00144269465952905,0.179672252954427,0.938469713218262
"Zm00001eb281200",304.191420605605,2.02216391569883e-06,0.0014426490536229,0.723551907191313,0.999696369640647
"Zm00001eb281210",737.556070630235,4.14885135901276e-07,0.0014426913984325,0.804175610702512,0.999696369640647
"Zm00001eb281230",284.529255398613,-1.61337784400205e-05,0.00144271437746375,0.78097921146616,0.999696369640647
"Zm00001eb281240",136.331930950957,4.5039693024095e-06,0.00144266957588914,0.32471492569664,0.999696369640647
"Zm00001eb281270",9.06799938430697,5.47068637459532e-07,0.00144268955984816,0.783178011941745,0.999696369640647
"Zm00001eb281280",218.207692581439,-2.64864079712562e-05,0.00144278697148745,0.987598034964167,0.999696369640647
"Zm00001eb281290",213.621356278426,-3.80426553066884e-05,0.00144293156371425,0.92765920731689,0.999696369640647
"Zm00001eb281330",105.889558440641,6.38937452617534e-06,0.00144266289945429,0.906884926159532,0.999696369640647
"Zm00001eb281340",162.729672744322,-1.69584335822986e-05,0.001442698886667,0.00335171198144715,0.151338016754658
"Zm00001eb281360",285.226505436573,-3.84676246343262e-06,0.00144269262458195,0.780415457664361,0.999696369640647
"Zm00001eb281370",25.4869357969086,-2.85755778048968e-06,0.00144269170365401,0.124245075212235,0.851217500399455
"Zm00001eb281400",222.250190202149,-5.56186241794086e-07,0.00144264404728604,0.887892260061829,0.999696369640647
"Zm00001eb281450",493.697027919441,1.2051294430863e-05,0.00144264296249111,0.10732094221166,0.814964744973261
"Zm00001eb281470",62.539230418658,2.75834002614658e-06,0.00144266984437815,0.528799663347663,0.999696369640647
"Zm00001eb281480",217.331836166012,-8.71539522441293e-07,0.00144268005624181,0.789601931700624,0.999696369640647
"Zm00001eb281490",364.289845517451,1.90554004927704e-05,0.00144266496663075,0.41187028095355,0.999696369640647
"Zm00001eb281500",933.65683958936,1.43300484270891,0.279554729619277,1.33425825673354e-08,9.20971761710324e-06
"Zm00001eb281510",77.2993005868285,1.54683671022011e-05,0.00144267636353378,0.0197895994905543,0.408975181088477
"Zm00001eb281570",73.590538585404,1.33249542933152e-05,0.00144266791801456,0.0392792193062315,0.553315941349516
"Zm00001eb281580",238.25413528752,4.16678147313679e-06,0.00144268876669584,0.111457436532089,0.824418759103953
"Zm00001eb281600",266.864177144958,2.36103725386315e-06,0.00144268165253155,0.464983248894196,0.999696369640647
"Zm00001eb281630",200.923551633138,-1.2217011657166e-06,0.00144269211303045,0.420179713185939,0.999696369640647
"Zm00001eb281640",18.5288179454421,5.9098396896928e-07,0.00144267305808944,0.883857915579168,0.999696369640647
"Zm00001eb281660",538.41766046648,8.3146766638818e-07,0.00144267313715687,0.836638277397994,0.999696369640647
"Zm00001eb281690",133.673361072671,1.12655733736593e-06,0.00144268550049063,0.672692774768762,0.999696369640647
"Zm00001eb281700",142.647233267964,6.10893978461712e-05,0.00144329753166594,0.699048598961885,0.999696369640647
"Zm00001eb281710",481.3989730269,-4.5057751740339e-07,0.00144265797366366,0.929247288350129,0.999696369640647
"Zm00001eb281720",179.036096338975,-3.36930597938329e-06,0.00144269125341295,0.717172292018204,0.999696369640647
"Zm00001eb281730",1309.86409811385,1.21357626374653e-05,0.00144262335316023,0.147923862765549,0.898266609565297
"Zm00001eb281740",15.4908144807668,-2.71522749969981e-07,0.00144267861137526,0.937293716247074,0.999696369640647
"Zm00001eb281750",459.639266901295,-4.42150475543601e-06,0.00144262948323102,0.529825646584979,0.999696369640647
"Zm00001eb281770",318.030230898783,-2.49449502053336e-06,0.00144267421039397,0.822663409910498,0.999696369640647
"Zm00001eb281780",327.84577735469,5.87713957448763e-06,0.00144265787417362,0.293492796126652,0.999696369640647
"Zm00001eb281790",18.7183717950182,5.62562231336841e-07,0.00144269334092398,0.620072369557767,0.999696369640647
"Zm00001eb281800",35.0244836385103,-6.65561458054144e-06,0.00144269965558237,0.9326140627466,0.999696369640647
"Zm00001eb281810",1290.2616187623,-2.52451694468046e-05,0.00144258138163711,0.0472965117478387,0.591956794813158
"Zm00001eb281820",4.73357134042745,2.62926482723687e-06,0.00144269415229117,0.0432006929778239,0.573669635627314
"Zm00001eb281840",1287.22077696064,-3.23409150801891e-06,0.00144269299025363,0.995098982812753,0.999696369640647
"Zm00001eb281850",14.4314084534887,1.52373323169671e-06,0.00144269366577647,0.00280503823903982,0.137111231119376
"Zm00001eb281870",6.66458197955086,-9.61061711523459e-08,0.00144269324896307,0.930832289493442,0.999696369640647
"Zm00001eb281880",132.177975291491,5.34673865272072e-08,0.00144268547230409,0.985982891998702,0.999696369640647
"Zm00001eb281890",298.857809509128,2.63807982936616e-07,0.0014426822018426,0.932717629062212,0.999696369640647
"Zm00001eb281900",28.4100968007135,2.1101039695092e-07,0.00144269436107135,0.771236331114282,0.999696369640647
"Zm00001eb281920",528.384419018618,-1.08041403117555e-07,0.0014426707464703,0.543229662179096,0.999696369640647
"Zm00001eb281940",373.427299029893,3.20874606861159e-06,0.00144268215492827,0.232604845709621,0.996774761763562
"Zm00001eb281960",618.47928598843,-1.46994696051865e-06,0.00144267368817588,0.709137593188757,0.999696369640647
"Zm00001eb281970",36.0088950448045,4.1873905262484e-06,0.00144266212326442,0.340987297610058,0.999696369640647
"Zm00001eb281980",253.591077292277,2.46962906958383e-05,0.00144274274557548,0.961761892127013,0.999696369640647
"Zm00001eb281990",453.064491072575,-1.990408322471e-06,0.0014426811543526,0.901003496669601,0.999696369640647
"Zm00001eb282030",757.400311612864,-4.57559585847022e-06,0.00144269289945956,0.884937068576605,0.999696369640647
"Zm00001eb282040",369.030674575833,-2.88323046610284e-06,0.00144269398756795,0.0383983320597626,0.54774781639876
"Zm00001eb282060",7.36195725312625,-1.519706791469e-06,0.00144268674053465,0.543045269154555,0.999696369640647
"Zm00001eb282080",246.423956955358,2.2162750782448e-06,0.00144267890903833,0.52909459012511,0.999696369640647
"Zm00001eb282100",179.904728024813,1.09637617487404e-06,0.00144268760510478,0.643691673079761,0.999696369640647
"Zm00001eb282120",534.863156109406,1.84433161198794e-06,0.00144259665664384,0.82793481171031,0.999696369640647
"Zm00001eb282130",148.679927541242,4.61197546519833e-06,0.00144268076436487,0.203080962148215,0.969138009506241
"Zm00001eb282210",14.7161364550836,1.25487141183159e-06,0.00144269268116859,0.37022096162642,0.999696369640647
"Zm00001eb282220",9.83407955799366,8.92081131293492e-07,0.00144269311364955,0.470051689160976,0.999696369640647
"Zm00001eb282230",199.772112869525,-5.34199670425481e-07,0.00144265107522906,0.923026503784242,0.999696369640647
"Zm00001eb282240",2.38563458896216,1.16682876613404e-06,0.00144269344735981,0.0216916331999628,0.430843829216545
"Zm00001eb282250",1440.82424393515,-1.83968792953078e-06,0.00144269063579212,0.332067817346771,0.999696369640647
"Zm00001eb282260",8.46733275472126,-1.75242949166198e-06,0.0014426852734999,0.51272327553047,0.999696369640647
"Zm00001eb282290",507.786065561536,2.73482218778937e-06,0.00144266631597774,0.558115420060724,0.999696369640647
"Zm00001eb282300",232.744459667568,-1.74673959934799e-06,0.00144265104059381,0.756396743673973,0.999696369640647
"Zm00001eb282310",1198.14455366754,6.80622281644025e-06,0.00144266274861338,0.377170909334407,0.999696369640647
"Zm00001eb282320",648.285039524457,-2.88977655219708e-06,0.00144268736644985,0.260404115439794,0.999696369640647
"Zm00001eb282350",9.59644158651295,1.36951383467733e-06,0.00144269172239384,0.40434837543654,0.999696369640647
"Zm00001eb282360",247.91584251337,-6.70194509115455e-07,0.00144268479700587,0.803581364940952,0.999696369640647
"Zm00001eb282390",353.856073835904,6.90380398826432e-06,0.00144266993220606,0.873367421906439,0.999696369640647
"Zm00001eb282410",9.27049659761488,-2.3045430605673e-06,0.00144269385524592,0.0683678886724616,0.687736750077701
"Zm00001eb282420",6.19920998003955,-9.97234593619825e-08,0.00144269213073466,0.0982376417401984,0.79114319567599
"Zm00001eb282430",435.065809295089,-1.40262288144017e-06,0.00144269338264448,0.249122549043132,0.999696369640647
"Zm00001eb282440",828.875348635171,1.88168609406897e-05,0.00144275315676811,0.820295146234617,0.999696369640647
"Zm00001eb282450",2619.34693382374,-7.03695442088788e-06,0.00144258082895561,0.45392109322366,0.999696369640647
"Zm00001eb282460",417.982791104609,8.58123611348292e-06,0.00144262002534606,0.359790940305858,0.999696369640647
"Zm00001eb282490",36.7903006225415,2.61735635103833e-06,0.00144268585423403,0.340872710010869,0.999696369640647
"Zm00001eb282500",32.5476237716028,4.42526217829439e-06,0.0014426844849976,0.161847089213605,0.91749074788181
"Zm00001eb282510",131.678202461409,2.88379480335598e-07,0.00144266512669888,0.772023754296365,0.999696369640647
"Zm00001eb282520",488.971130773963,5.52847097036839e-08,0.00144266238862926,0.99247403507371,0.999696369640647
"Zm00001eb282590",1411.64513432285,1.61056004695762e-06,0.00144266888484293,0.714598097884319,0.999696369640647
"Zm00001eb282600",399.289904124828,2.23202373653698e-06,0.00144268595880083,0.407737476707225,0.999696369640647
"Zm00001eb282610",14.1430667788447,-2.91018586037279e-07,0.00144269434325245,0.679089447873676,0.999696369640647
"Zm00001eb282620",27.0936220716243,2.6829160243158e-06,0.00144268582465151,0.332367601202696,0.999696369640647
"Zm00001eb282630",5.58683338657632,1.83732307491535e-06,0.00144269231195698,0.24453182028427,0.999696369640647
"Zm00001eb282650",201.923474662032,-4.45796644755722e-06,0.00144267492498938,0.297958372655081,0.999696369640647
"Zm00001eb282660",431.789110981439,5.19288366702691e-06,0.0014426846439363,0.193872390011308,0.95688535720633
"Zm00001eb282710",1646.92836778023,3.17001865693854e-05,0.00144285186515826,0.95267709565499,0.999696369640647
"Zm00001eb282720",316.498443948706,1.31041800572685e-06,0.00144268147028647,0.681150088689372,0.999696369640647
"Zm00001eb282730",644.563193194823,-1.4904088183867e-05,0.00144265396076961,0.0492026744191672,0.601099929519118
"Zm00001eb282750",978.675329113786,-1.39928626008104e-06,0.00144268764633993,0.5522345370036,0.999696369640647
"Zm00001eb282770",325.000245492484,6.40039823191873e-06,0.00144264243903757,0.329549708280209,0.999696369640647
"Zm00001eb282780",424.824945387734,6.50898573504915e-06,0.0014426569441406,0.279369640158711,0.999696369640647
"Zm00001eb282790",3437.10212172866,2.9331398359248e-06,0.00144266729613127,0.523987318730021,0.999696369640647
"Zm00001eb282800",100.853996650469,3.65817059842053e-06,0.00144253735262951,0.734316684946243,0.999696369640647
"Zm00001eb282810",30.1416577753921,-9.77135152173638e-07,0.00144269347940297,0.382980560204891,0.999696369640647
"Zm00001eb282820",1494.35036269981,1.39514604810327e-05,0.00144261287508346,0.691204697179145,0.999696369640647
"Zm00001eb282830",7.82843313329768,-8.29904693598447e-07,0.00144269412340782,0.342625164328625,0.999696369640647
"Zm00001eb282840",46.9220406170516,-6.87190761611481e-07,0.00144269381927596,0.479126721289224,0.999696369640647
"Zm00001eb282850",31.7033855853855,-3.22516460216638e-06,0.0014426905814613,0.130631863406681,0.866722738633073
"Zm00001eb282860",57.0389100249577,4.42512049902744e-06,0.00144268133125355,0.207885770622201,0.97388308454325
"Zm00001eb282870",101.234779710356,2.58824449428548e-06,0.00144268937745977,0.246718833337179,0.999696369640647
"Zm00001eb282880",3.83044442028718,-3.08729829332395e-07,0.00144269378079319,0.301923729974273,0.999696369640647
"Zm00001eb282890",56.1102157423747,-9.12991506475852e-07,0.0014426410951974,0.883669560898766,0.999696369640647
"Zm00001eb282900",892.799983527835,-2.40866657657922e-06,0.00144265372740495,0.661337474537739,0.999696369640647
"Zm00001eb282920",45.3803701873219,-8.73272643860515e-07,0.00144266402954269,0.820786374936115,0.999696369640647
"Zm00001eb282930",210.111732818232,-5.30954412130264e-06,0.00144269397528556,0.894509868538835,0.999696369640647
"Zm00001eb282940",120.660587077905,9.04228515557737e-06,0.00144270085650043,0.54105112687047,0.999696369640647
"Zm00001eb282950",239.196669334258,-1.57431263137891e-06,0.0014426898830728,0.432473990630771,0.999696369640647
"Zm00001eb282960",1143.37769236071,8.56297360614552e-06,0.00144269388982459,0.166261289496895,0.923624951856695
"Zm00001eb282970",3.53556049420295,1.23220224632974e-06,0.00144269151610182,0.460660161271476,0.999696369640647
"Zm00001eb282990",135.733937286942,2.00004021752421e-05,0.00144260620347186,0.165830526702373,0.923320047523636
"Zm00001eb283000",610.143131291986,1.82760124275584e-05,0.00144262193215845,0.0597791831764431,0.649112463203013
"Zm00001eb283010",249.480745548281,2.68429827614528e-06,0.00144267056630968,0.535304708528914,0.999696369640647
"Zm00001eb283040",9.0597766106311,1.61567481532998e-06,0.00144269079310332,0.384056183471155,0.999696369640647
"Zm00001eb283050",1.29543996270731,1.29165409607813e-07,0.00144269399427661,0.282344284524466,NA
"Zm00001eb283060",5.91783229107781,8.39822978911695e-07,0.0014426879417459,0.710101909392681,0.999696369640647
"Zm00001eb283070",40.6216708943794,-1.65238195741246e-06,0.00144269147732295,0.329700815395825,0.999696369640647
"Zm00001eb283080",73.1926829209563,4.98405932779334e-06,0.00144269276518301,0.0255045222452708,0.465434980065905
"Zm00001eb283090",120.145037973877,1.02383853822742e-06,0.0014426473942778,0.862842838730558,0.999696369640647
"Zm00001eb283110",1452.92639740575,-2.05281675934469e-06,0.00144268890385737,0.35474061351428,0.999696369640647
"Zm00001eb283120",61.5425073035337,-1.19338044137863e-07,0.00144269102663165,0.941220884128378,0.999696369640647
"Zm00001eb283130",186.687780725651,8.92398376661437e-07,0.00144265048347317,0.875957301489727,0.999696369640647
"Zm00001eb283150",0.95920061066561,-6.2077527371375e-07,0.00144269302608867,0.0732244256188306,NA
"Zm00001eb283160",16.0831703285719,-1.32727355765411e-07,0.00144266389325795,0.97700470856922,0.999696369640647
"Zm00001eb283180",270.980185030863,-5.48833829606955e-06,0.00144259337000598,0.53130822363094,0.999696369640647
"Zm00001eb283200",13.4600481426837,-4.1455217871918e-06,0.00144269321091849,0.650825852496217,0.999696369640647
"Zm00001eb283220",23.5999733703052,-1.61910640591904e-06,0.00144269247698713,0.272880232852692,0.999696369640647
"Zm00001eb283230",190.984995832504,-3.06686020274322e-06,0.00144268593388505,0.88993857569174,0.999696369640647
"Zm00001eb283260",10.2587697748014,-2.15108563311555e-07,0.00144269396383268,0.804168599355339,0.999696369640647
"Zm00001eb283300",13.1276901504638,2.7210803714521e-06,0.00144269366239716,0.05479005660391,0.631687046808339
"Zm00001eb283310",45.1429163889573,7.14557634601358e-07,0.00144267965519456,0.831667224927084,0.999696369640647
"Zm00001eb283340",609.585816081885,4.9963382351416e-07,0.00144266447091809,0.956177754292869,0.999696369640647
"Zm00001eb283350",9.18387272078117,-6.91601634679644e-07,0.00144269363632968,0.507073148224317,0.999696369640647
"Zm00001eb283380",108.729289384009,6.88934477259097e-08,0.00144269337362495,0.955447677366136,0.999696369640647
"Zm00001eb283390",109.861399068598,-8.66311988865914e-07,0.00144269372871914,0.398827449541229,0.999696369640647
