"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb260880",1692.42647762863,-0.00738176497755042,0.0591523030528094,0.493711976835636,0.999954379829245
"Zm00001eb260890",829.909707739571,0.0898644637793991,0.135815040024767,0.0285186888552274,0.929161096431661
"Zm00001eb260910",73.8102096129959,0.338002932462164,0.199454060211073,0.00258144483955916,0.30256777520413
"Zm00001eb260920",329.525792069735,-0.00154510194431685,0.0593051096220946,0.762712527302128,0.999954379829245
"Zm00001eb260930",31.9857714562254,0.00285011978529842,0.0592780774468885,0.649430368661087,0.999954379829245
"Zm00001eb260940",76.7285423258107,-0.0123362307191887,0.0597316480770956,0.358210153633268,0.999954379829245
"Zm00001eb260950",717.291788596287,-0.00407102573892798,0.0496817308778852,0.881952849453982,0.999954379829245
"Zm00001eb260960",1035.08712386978,-0.00323904023419272,0.0592955724152358,0.605716665754657,0.999954379829245
"Zm00001eb260970",763.25492520836,-0.0232051876496673,0.0550078222409047,0.40296806554597,0.999954379829245
"Zm00001eb260980",101.812791957198,-0.000379553069241659,0.0594314035256452,0.893080474388193,0.999954379829245
"Zm00001eb260990",357.001382927335,-0.167835388800128,0.191797223021232,0.0110580135260913,0.603129207157984
"Zm00001eb261130",519.211154953237,-0.00579117480086123,0.0585882004785701,0.633496849872536,0.999954379829245
"Zm00001eb261140",856.879159994611,-0.00161703267981179,0.0594712873203447,0.562547340245057,0.999954379829245
"Zm00001eb261150",14.6537261372106,3.45733141690698e-05,0.0594793427941777,0.991009157807211,NA
"Zm00001eb261170",53.2595172925256,-0.000681452303894735,0.0594193017446803,0.831944792179442,0.999954379829245
"Zm00001eb261190",348.814735225934,-0.00254248702786114,0.0589498041233333,0.764224918831779,0.999954379829245
"Zm00001eb261210",491.996395518424,-0.00419327295452247,0.0584634316031445,0.722287693446922,0.999954379829245
"Zm00001eb261230",11.463354745068,-0.00645473374950111,0.0592818378525117,0.48484219812739,NA
"Zm00001eb261240",45.4202772109227,0.00271414549389359,0.0589192262196047,0.76227853269132,0.999954379829245
"Zm00001eb261260",118.550065802681,-0.0165821532180479,0.0624633400326361,0.0374894848842071,0.999954379829245
"Zm00001eb261270",898.071454098615,-0.00197674658429993,0.0590041422190594,0.801078925030952,0.999954379829245
"Zm00001eb261280",915.502627345585,0.00424101415072008,0.0588638668917026,0.675884253226634,0.999954379829245
"Zm00001eb261300",251.588701899934,-0.00149693004258099,0.0552483276905658,0.966006363418883,0.999954379829245
"Zm00001eb261340",62.3020684653437,-0.00519759336122518,0.0570585062097754,0.75985801151178,0.999954379829245
"Zm00001eb261380",23.110248530364,0.000230604422957821,0.0594465639478218,0.932736938387656,0.999954379829245
"Zm00001eb261430",9640.30706413858,0.035415555796898,0.0315011125270117,0.182685988912366,0.999954379829245
"Zm00001eb261440",227.516095603143,-0.00187987284955145,0.0594354999240921,0.605701504826552,0.999954379829245
"Zm00001eb261470",4.26316226336642,0.00621013021860417,0.0597930116963306,0.198499469246756,NA
"Zm00001eb261480",12.778717905284,-0.00840408939069301,0.0601424041074433,0.125544552924379,NA
"Zm00001eb261490",1.0324523276638,0.000470512069511485,0.0594752680967817,0.811279004175678,NA
"Zm00001eb261500",22.3326817571907,-0.00348450131565693,0.0594078606366054,0.518619848730167,0.999954379829245
"Zm00001eb261510",3.62736661873908,-0.000244603201552935,0.0594711750454057,0.901904677605813,NA
"Zm00001eb261520",349.082025258028,-0.0262130922144995,0.0557436128575582,0.356486377853479,0.999954379829245
"Zm00001eb261530",189.854301326512,-0.00142836614563709,0.058350965176212,0.899925139088188,0.999954379829245
"Zm00001eb261540",457.714067452437,-0.00389026033942717,0.0591584857015267,0.619425567880374,0.999954379829245
"Zm00001eb261550",543.30828723626,-0.0533557156488753,0.0645018496609847,0.127722468360781,0.999954379829245
"Zm00001eb261560",5.41677024214784,-0.0032222537612495,0.0594576521916977,0.480186416295159,NA
"Zm00001eb261570",33.3915321876375,0.00291271594028149,0.0594608496346761,0.495709064404113,0.999954379829245
"Zm00001eb261600",11.2750590750155,0.0125696097141535,0.060526554768286,0.225242542942873,NA
"Zm00001eb261620",0.134152336432692,-0.000762577625561524,0.0595082104260317,0.765554034839004,NA
"Zm00001eb261660",158.773257813875,0.0176637481200579,0.0617313446829557,0.190277172339066,0.999954379829245
"Zm00001eb261670",285.249359298945,-0.000584549754913605,0.0592872629534552,0.904486229907353,0.999954379829245
"Zm00001eb261680",41.7687754806311,-0.0255498161252186,0.0655879903660512,0.0911607627718794,0.999954379829245
"Zm00001eb261690",111.528429104913,-0.0310128686251116,0.0650288549945995,0.182939438826047,0.999954379829245
"Zm00001eb261700",237.153640214743,-0.00612435608213188,0.0581213838241633,0.664362057340261,0.999954379829245
"Zm00001eb261720",278.556811604329,-0.00181739773182966,0.059487373063688,0.974629386116708,0.999954379829245
"Zm00001eb261740",479.090184313199,-0.00546518976908124,0.0509224616001036,0.831231221523038,0.999954379829245
"Zm00001eb261750",14.5121214255471,0.0117097509844201,0.0597917342895958,0.350048397138985,NA
"Zm00001eb261760",9.41290660613441,0.000768029539159661,0.0592396706526924,0.894144029520151,NA
"Zm00001eb261790",2.00442801408291,0.000504732377935237,0.0594581730353755,0.839650804072672,NA
"Zm00001eb261800",26.5813761356828,0.000394687323103649,0.0594152293165712,0.909563191014225,0.999954379829245
"Zm00001eb261810",174.125387125979,-0.0147527893715404,0.0595594566237305,0.370886047400477,0.999954379829245
"Zm00001eb261820",314.832313665329,-0.000887093028296342,0.0593515457966602,0.824797039042835,0.999954379829245
"Zm00001eb261830",14.1385816747283,-0.00222627682204466,0.0594662072460352,0.520444463534935,NA
"Zm00001eb261840",3809.6583173993,-0.0291225235240201,0.0677398078636226,0.0752144026294006,0.999954379829245
"Zm00001eb261870",183.792484164504,0.00497619049003002,0.058962058611701,0.615999235165585,0.999954379829245
"Zm00001eb261880",182.740796257821,-0.0172041388319806,0.0591051122524866,0.386859196172023,0.999954379829245
"Zm00001eb261890",305.798659391708,-0.0752471666721804,0.0937421567584452,0.0541348547378647,0.999954379829245
"Zm00001eb261900",58.5477610651978,-0.00941110830838703,0.0603362746909165,0.108172348463505,0.999954379829245
"Zm00001eb261910",65.287402657001,-0.00741439131192146,0.0599899824997012,0.139474048097806,0.999954379829245
"Zm00001eb261920",10.3249233860298,0.0019483089471098,0.0595012305725653,0.444924537895253,NA
"Zm00001eb261940",4.05032111738288,-0.00975369875187405,0.0603431807056651,0.133334875939783,NA
"Zm00001eb262130",7278.52844127028,0.0026358878741706,0.059455801135881,0.523591956945948,0.999954379829245
"Zm00001eb262340",8.6242619208115,-0.00341467630634876,0.0595198958441671,0.39216906706646,NA
"Zm00001eb262430",2338.71763574257,0.00290804576074314,0.0594811749929935,0.471668200144931,0.999954379829245
"Zm00001eb262520",603.651096611963,-0.00172269133117121,0.0594999351031891,0.450273375067527,0.999954379829245
"Zm00001eb262530",5.98205172715508,0.00237900820734702,0.0593502520071139,0.645562173350613,NA
"Zm00001eb262550",8.93964814460637,-0.00163200904389726,0.0591903940232398,0.79701634885691,NA
"Zm00001eb262570",126.183188953348,0.0126249446132555,0.0609016285164794,0.135130064904956,0.999954379829245
"Zm00001eb262580",133.456566700833,0.00947693087660229,0.0600535232175331,0.249220099748445,0.999954379829245
"Zm00001eb262600",28.1247760936894,0.000135944638487832,0.0592715762281563,0.980262756660021,0.999954379829245
"Zm00001eb262610",325.762175691673,0.0528005599548135,0.0816446518876375,0.0721352486750689,0.999954379829245
"Zm00001eb262660",72.6348377628491,-5.88616201116889e-05,0.0594758662123461,0.965363427183931,0.999954379829245
"Zm00001eb262680",275.756469171898,-0.0089574968008802,0.0584654745853638,0.543533433412776,0.999954379829245
"Zm00001eb262690",1.0472947102726,-0.0013846998394979,0.0594901638024274,0.529415090600691,NA
"Zm00001eb262720",11.8894289203627,0.000412450660725513,0.0594613234876062,0.865321773130729,NA
"Zm00001eb262730",8.02898207579854,-0.000225972446152368,0.0594678472178166,0.911138544913822,NA
"Zm00001eb262750",17.8138089863733,0.00118562840319151,0.0594584092779524,0.676222326576498,NA
"Zm00001eb262760",6.83530313454762,-0.0105310841494802,0.0606051581000739,0.0794304223006091,NA
"Zm00001eb262790",17.9457765126028,0.00793314342017859,0.059691699182561,0.342579831810117,NA
"Zm00001eb262800",4.66279902682929,0.00107066370515087,0.0591644231778734,0.868817471728885,NA
"Zm00001eb262810",7.54083802778301,-0.0062167761361788,0.0593372131223349,0.473502201546388,NA
"Zm00001eb262820",6.13042520985635,0.000914461359159928,0.0591095089804913,0.896010365570255,NA
"Zm00001eb262840",76.8460343144712,-0.0037811950086913,0.0595445181397826,0.356122824336599,0.999954379829245
"Zm00001eb262860",11.0764813096015,0.000686725189893329,0.0594772127779745,0.740425253230023,NA
"Zm00001eb262880",12.6808792988775,0.0101415129951796,0.0599041617426133,0.314094770639889,NA
"Zm00001eb262890",40.4326208768581,-0.000632503560237104,0.0591800901428378,0.916188159743919,0.999954379829245
"Zm00001eb262910",15.2765075378759,-0.00112149227562926,0.059427754445108,0.740712214670367,NA
"Zm00001eb262970",1.87706328941514,0.00469309060245969,0.0596892438405087,0.169117000806576,NA
"Zm00001eb262990",0.762049074187848,0.000457105248538369,0.059453631015614,0.857368784415936,NA
"Zm00001eb263000",87.3693313307403,-0.00101688245232636,0.0593100355560458,0.833787274191668,0.999954379829245
"Zm00001eb263010",24.6873190047409,0.000458425312962696,0.0586127051216492,0.964551233321848,0.999954379829245
"Zm00001eb263020",130.949104005886,-0.00504913358956103,0.058646062087132,0.65998158429008,0.999954379829245
"Zm00001eb263040",3.67544853746962,0.00091974576014599,0.0593846086651727,0.818705999044936,NA
"Zm00001eb263050",13.9118228647447,0.00263654927482177,0.0592032020130831,0.699026424629152,NA
"Zm00001eb263060",18.614089357706,0.000834019739426364,0.0594443105854074,0.777006672006369,0.999954379829245
"Zm00001eb263070",2.26656570135526,0.00359695646442076,0.0595125323611456,0.404775067048284,NA
"Zm00001eb263090",11.5856059521668,-0.0055325587201737,0.0597023237224381,0.245802135292608,NA
"Zm00001eb263100",87.0476971472263,-0.0204521147153036,0.0620113728778936,0.216374586584399,0.999954379829245
"Zm00001eb263120",13.934016349893,-0.000610602588544613,0.0587892564579756,0.945116729690289,NA
"Zm00001eb263150",13.3485928445798,-0.00331266669823705,0.059073727039703,0.688737943212521,NA
"Zm00001eb263160",231.724158186962,-0.0013699730519961,0.0594204411953825,0.741175486723231,0.999954379829245
"Zm00001eb263180",14.2103005676745,-0.00439972075806491,0.0593802176532481,0.503128174598669,NA
"Zm00001eb263200",94.5938187788749,-0.000928011200355957,0.059354979755184,0.827648849488804,0.999954379829245
"Zm00001eb263220",24.8835239504874,-0.00581777782524724,0.0594154383195512,0.44880773766875,0.999954379829245
"Zm00001eb263350",2.33493425907274,0.000634363482970041,0.0595016819460108,0.563645561280087,NA
"Zm00001eb263570",14.1483201657947,0.0016817077427915,0.0594413789437637,0.628775550360894,NA
"Zm00001eb263670",19.7393173686058,0.00179328802651604,0.0594573756431388,0.586112658367004,0.999954379829245
"Zm00001eb263720",32.7278924211222,-0.0559517206023535,0.105380726324071,0.00186970301177578,0.25544529234974
"Zm00001eb263800",107.4066337126,-0.00110782222799802,0.0593901177539215,0.771829582374462,0.999954379829245
"Zm00001eb263830",170.794109689094,0.00273251877493508,0.0594848675012426,0.467215415979837,0.999954379829245
"Zm00001eb263940",6.43858725190327,-0.000185972298337101,0.0594028050452096,0.9554618520503,NA
"Zm00001eb264000",343.626578085612,0.000869813160468654,0.0593832639571838,0.832274299279781,0.999954379829245
"Zm00001eb264030",9.23712641086166,0.00107684458722832,0.0594676662441376,0.671955702666107,NA
"Zm00001eb264050",3.48722304008854,0.00252685910827236,0.0595270173147217,0.350522796310368,NA
"Zm00001eb264080",42.3253776298831,-0.0010755335451972,0.0592222977310204,0.853292592617162,0.999954379829245
"Zm00001eb264110",339.767408128355,0.00606877511332936,0.0589074657286071,0.580344890592265,0.999954379829245
"Zm00001eb264130",54.1932478814005,0.00849688477711822,0.0594849109834882,0.408442764232034,0.999954379829245
"Zm00001eb264150",29.5348126217571,0.00550352027290229,0.0595821453646564,0.362013913976924,0.999954379829245
"Zm00001eb264160",139.423571147796,0.0200618011515852,0.0595457907964075,0.346367071647418,0.999954379829245
"Zm00001eb264170",19.1782611033487,0.00591312554182898,0.0588281381342674,0.598645780255576,0.999954379829245
"Zm00001eb264190",8.922798448749,0.00103310101118576,0.059275226135153,0.84829957307616,NA
"Zm00001eb264210",210.528598764959,-0.000396931393627821,0.0593038097445274,0.930814590243097,0.999954379829245
"Zm00001eb264250",7.84155992991975,-0.00144862549945627,0.0593704670483296,0.740076525480569,NA
"Zm00001eb264300",308.446950743619,0.00620902552850466,0.0556930651584065,0.76940602122898,0.999954379829245
"Zm00001eb264310",2225.05092409401,0.00105019905625493,0.0593635468843816,0.814665920421458,0.999954379829245
"Zm00001eb264360",199.870267364719,-0.000408864584568951,0.0594827916660924,0.801785042851795,0.999954379829245
"Zm00001eb264380",41.4331879939427,-0.000835998447438691,0.0594503458839694,0.757481989697042,0.999954379829245
"Zm00001eb264390",1.19219692819199,-0.000799249442486629,0.0594635416474853,0.743141569439623,NA
"Zm00001eb264400",78.1995424303788,0.00911673929065051,0.0582148997505822,0.562345913076943,0.999954379829245
"Zm00001eb264410",153.297299284557,-0.00467009030281726,0.0583633984449465,0.708289312912262,0.999954379829245
"Zm00001eb264430",9.63499106907484,0.00606316019752851,0.0595927130478757,0.362130016202952,NA
"Zm00001eb264470",208.96118756605,0.000328041520175133,0.0590380024557408,0.967875216954673,0.999954379829245
"Zm00001eb264480",46.2981626312504,-0.00967742599527483,0.059949991800562,0.287381312784236,0.999954379829245
"Zm00001eb264510",2.19949243812065,0.000596057781545301,0.0593476759558591,0.893734370467991,NA
"Zm00001eb264540",13.2195134055037,-0.00151496205726914,0.0594229213212939,0.675978263945403,NA
"Zm00001eb264550",70.8007340218675,-0.00257188391707202,0.0580209977859705,0.844422948160432,0.999954379829245
"Zm00001eb264580",279.289557539623,-0.000279186622067618,0.0589537408206041,0.969407762042755,0.999954379829245
"Zm00001eb264590",65.3080845600696,0.00110371032955498,0.0592344886497973,0.852389036146445,0.999954379829245
"Zm00001eb264600",14.0510804752311,0.0283739402654372,0.0689286080110334,0.0117343331847163,NA
"Zm00001eb264610",54.4210687212608,-0.0011022823766343,0.0594923671906316,0.552609537886686,0.999954379829245
"Zm00001eb264620",241.17421076909,-0.00536827858081313,0.0589285898837917,0.607122778449473,0.999954379829245
"Zm00001eb264630",1196.67994020569,0.00051511394723377,0.0594180277956806,0.886077715239327,0.999954379829245
"Zm00001eb264650",4.1164590443673,0.00171102845231254,0.0594073405369015,0.673791355473851,NA
"Zm00001eb264660",494.389762167194,0.00654251047040482,0.0579056930788478,0.667530314091807,0.999954379829245
"Zm00001eb264670",69.3420084112203,0.000179876752903905,0.0592928303133938,0.975174170601928,0.999954379829245
"Zm00001eb264680",2.43521431437278,0.00373573844250507,0.0594829960989275,0.439916018872325,NA
"Zm00001eb264700",28.4023855146259,0.000452549096270329,0.0594200115210475,0.89316207173814,0.999954379829245
"Zm00001eb264710",18.6454848419929,0.00112819247849495,0.0593535211857531,0.80247660781604,0.999954379829245
"Zm00001eb264720",39.2008325589751,0.000370541348562598,0.0585751322127975,0.972899787151046,0.999954379829245
"Zm00001eb264730",189.577034756013,0.0300670985389045,0.0630281790977009,0.22096568917133,0.999954379829245
"Zm00001eb264740",48.9853965983688,0.00456747776466566,0.0593427332870699,0.518176457810646,0.999954379829245
"Zm00001eb264750",50.0685862307163,0.00957253100819399,0.0576413814627612,0.586412460335815,0.999954379829245
"Zm00001eb264760",126.331284256031,-0.00761723101990209,0.059434338668407,0.423850654731986,0.999954379829245
"Zm00001eb264770",1.46674420710702,-0.00249767795762585,0.0595118636553277,0.4027884070807,NA
"Zm00001eb264780",37.4645808388816,0.0135153301353829,0.0610741562546577,0.140056817157063,0.999954379829245
